0.99385,0.00051848,0.0511,0.048164,-0.010039,0.01084,0.00049551,0.99386,0.051098,0.048248,-0.010864,0.010005,0.021135,0.021084,1.1862,-0.24561,-0.038046,0.038105,0.049992,0.049993,-0.16505,2.0396,0.071235,-0.071039,-0.0037709,-0.0035538,-0.021702,0.073683,2.6849,-0.45072,0.0035214,0.0036672,0.021804,-0.073634,-0.45062,2.6846,5.0027e-10
1.049,-0.0070129,-0.013211,-0.10669,-0.11648,-0.017558,-0.018569,1.0875,0.03249,-0.087319,-0.043401,0.15908,-0.04041,0.0088303,1.2069,-0.099314,-0.1522,0.24634,-0.036517,-0.044809,-0.062299,2.1139,0.3561,-0.34194,-0.065613,-0.0092102,-0.078994,0.36986,2.3566,-0.45285,-0.034678,0.11092,0.12067,-0.36327,-0.4386,2.6838,5.6777e-10
1.0105,0.0047325,0.028253,0.025004,-0.0075675,0.02499,-0.0027048,0.99453,0.09256,0.0033169,-0.059953,0.049665,-0.004529,0.076102,1.1169,-0.20026,-0.090229,0.096955,0.03404,0.021992,-0.13928,2.1377,0.19166,-0.23411,-0.0021657,-0.035516,-0.039736,0.2058,2.5029,-0.43462,0.00023059,0.02911,0.054409,-0.2411,-0.44511,2.84,5.3254e-10
0.99278,0.0090999,0.041153,0.052615,-0.0021245,0.011132,0.0023836,0.96397,0.11383,0.03756,-0.022999,0.01317,0.014856,0.096145,1.0845,-0.21886,-0.020074,0.027142,0.051821,0.038631,-0.14799,2.1534,0.065316,-0.078443,0.0032924,-0.01351,-0.012149,0.068022,2.5572,-0.40463,0.0046534,0.0069015,0.015818,-0.080022,-0.4059,2.8927,5.2235e-10
1.1938,-0.066093,0.019501,-0.015662,-0.3393,0.0027285,-0.015418,0.9711,-0.06513,-0.020561,0.066884,0.03406,-0.0073146,-0.15012,1.4286,-0.013136,-0.34877,0.021424,-0.0083241,-0.0055193,-0.0077974,1.7281,0.051617,-0.40603,-0.23828,0.12596,-0.18781,0.059851,3.0485,-0.059249,-0.0023759,0.016746,0.010218,-0.44597,-0.060133,1.9391,5.2142e-10
1.0474,-0.068628,0.13336,-0.001595,-0.15374,0.0087268,-0.035615,1.0821,-0.12087,0.0041053,0.062055,0.0077633,0.11712,-0.20228,1.368,-0.035573,-0.20407,0.013799,0.00054225,0.0078226,-0.023043,1.7163,0.039502,-0.15562,-0.10416,0.086431,-0.12457,0.040965,3.301,-0.075599,0.0042501,0.0022397,0.0076833,-0.17268,-0.07395,1.9119,4.722e-10
0.99605,-0.067543,0.17258,0.0040322,-0.04452,0.0038005,-0.039794,1.1209,-0.13944,0.01185,0.022469,0.0010637,0.15805,-0.21818,1.3385,-0.043251,-0.067773,0.0046388,0.0043883,0.012243,-0.028007,1.7298,0.014179,-0.041291,-0.030915,0.029045,-0.041708,0.013993,3.3643,-0.078359,0.0019806,-0.0009614,0.0032371,-0.047487,-0.076967,1.8998,4.6242e-10
1.1867,-0.060615,0.017114,-0.052143,-0.3248,0.0041243,-0.013846,0.97902,-0.05812,-0.068932,0.064693,0.092325,-0.0096012,-0.13385,1.4019,-0.029791,-0.34171,0.068601,-0.023581,-0.027223,-0.020583,1.7766,0.149,-0.40369,-0.22602,0.11909,-0.18558,0.16016,2.9968,-0.18254,-0.0059236,0.053707,0.029446,-0.43758,-0.17721,1.9845,5.1742e-10
1.0424,-0.06027,0.12698,-0.0064401,-0.14466,0.02603,-0.029966,1.0723,-0.10303,0.011222,0.054751,0.019947,0.10963,-0.1762,1.3379,-0.10113,-0.19509,0.04068,0.0026227,0.021754,-0.066605,1.7695,0.11477,-0.16193,-0.096275,0.078094,-0.12044,0.11847,3.242,-0.21786,0.013033,0.0046695,0.022929,-0.17645,-0.21472,1.9839,4.7997e-10
0.99157,-0.058445,0.16519,0.011158,-0.041159,0.011016,-0.033208,1.105,-0.11672,0.033467,0.019154,0.0020842,0.1496,-0.18727,1.3048,-0.12218,-0.063934,0.014019,0.01351,0.033177,-0.079255,1.7854,0.040632,-0.044214,-0.028103,0.026002,-0.039847,0.04052,3.3033,-0.22222,0.0059055,-0.001866,0.0085896,-0.049644,-0.21912,1.9846,4.7616e-10
1.1606,-0.050832,0.022663,-0.078048,-0.2852,0.011295,-0.013351,1.0005,-0.047876,-0.10112,0.061615,0.13102,-0.0038863,-0.10879,1.3476,-0.05021,-0.32325,0.10619,-0.036718,-0.037839,-0.034841,1.8587,0.23679,-0.38095,-0.19883,0.10218,-0.17346,0.25191,2.9178,-0.29259,-0.0043877,0.072914,0.049554,-0.40635,-0.28889,2.066,5.1966e-10
1.0297,-0.045194,0.1178,-0.0077954,-0.12155,0.041536,-0.020632,1.057,-0.070531,0.016596,0.038571,0.026674,0.099713,-0.12957,1.2802,-0.15305,-0.17312,0.062055,0.0065723,0.030779,-0.10224,1.868,0.17794,-0.17244,-0.078771,0.059822,-0.1072,0.18232,3.1366,-0.33403,0.022074,0.0051986,0.035374,-0.18105,-0.33158,2.1193,4.9021e-10
0.98346,-0.041697,0.15152,0.019554,-0.033497,0.017743,-0.021587,1.0757,-0.074731,0.049173,0.01209,0.0020083,0.13493,-0.13197,1.2439,-0.18218,-0.055137,0.020452,0.023006,0.04789,-0.11933,1.8867,0.062218,-0.049509,-0.022287,0.019244,-0.035311,0.062447,3.1926,-0.33529,0.0095793,-0.0035809,0.013116,-0.053407,-0.33055,2.1408,4.9035e-10
1.1251,-0.036705,0.029867,-0.08923,-0.22872,0.025472,-0.01151,1.0253,-0.032446,-0.11316,0.048441,0.14216,0.0035893,-0.075985,1.2776,-0.074329,-0.2911,0.12947,-0.044696,-0.037694,-0.052014,1.9743,0.30736,-0.36544,-0.15963,0.073296,-0.15024,0.32267,2.8127,-0.3787,0.0027411,0.073805,0.067395,-0.38035,-0.38687,2.1917,5.3079e-10
1.0131,-0.025326,0.10548,-0.0043018,-0.088428,0.054204,-0.0087785,1.0381,-0.029107,0.02161,0.013105,0.023124,0.087935,-0.072545,1.2089,-0.18683,-0.14101,0.076714,0.012984,0.033817,-0.12411,1.996,0.21943,-0.18323,-0.055065,0.033775,-0.08776,0.22552,2.9986,-0.41174,0.029966,0.0032997,0.042833,-0.19046,-0.40912,2.2974,5.0541e-10
0.97351,-0.020232,0.1337,0.028826,-0.023117,0.021576,-0.0067828,1.0359,-0.017667,0.056219,0.0013689,-0.00291,0.11634,-0.060087,1.1639,-0.21555,-0.042346,0.029269,0.032029,0.054413,-0.14424,2.0159,0.07557,-0.053868,-0.014795,0.0092391,-0.025569,0.07624,3.0483,-0.40073,0.012356,-0.0048621,0.014999,-0.059832,-0.3948,2.344,5.0581e-10
1.0887,-0.018736,0.032634,-0.0869,-0.15969,0.044164,-0.0069794,1.0483,-0.013432,-0.10532,0.017939,0.11521,0.0097209,-0.041486,1.2073,-0.099156,-0.24617,0.15114,-0.044256,-0.0369,-0.061389,2.1158,0.34235,-0.35485,-0.11071,0.0353,-0.12119,0.36415,2.6909,-0.43821,0.010135,0.064897,0.078,-0.37038,-0.45156,2.3521,5.6069e-10
0.99454,-0.0027646,0.092818,0.0028272,-0.049739,0.060018,0.0047397,1.0106,0.027999,0.025087,-0.024912,0.0074637,0.076347,-0.005039,1.1169,-0.20001,-0.097075,0.090558,0.02171,0.033858,-0.13903,2.1375,0.2347,-0.19076,-0.029458,-6.1007e-05,-0.05436,0.24127,2.8418,-0.44532,0.035592,0.0021291,0.039889,-0.20544,-0.43431,2.5007,5.3034e-10
0.96392,0.0023974,0.11386,0.037464,-0.013119,0.023009,0.0090798,0.99281,0.041152,0.052629,-0.011214,0.0020996,0.09629,0.014811,1.0845,-0.21878,-0.027116,0.020116,0.038663,0.051821,-0.14797,2.1535,0.078664,-0.065225,-0.0068427,-0.0046805,-0.015878,0.080154,2.8932,-0.40589,0.013493,-0.0033695,0.012227,-0.067988,-0.40457,2.557,5.2192e-10
1.0524,0.0021159,0.039388,-0.084154,-0.052588,0.062243,0.002215,1.0516,0.039163,-0.083528,-0.061928,0.052733,0.015626,0.015047,1.087,-0.11758,-0.17342,0.17374,-0.030321,-0.030673,-0.086525,2.2745,0.33844,-0.33563,-0.058069,-0.017258,-0.05961,0.36406,2.542,-0.46695,0.018199,0.057748,0.05954,-0.36282,-0.46696,2.5355,6.2604e-10
0.97533,0.020851,0.078502,0.019822,-0.022946,0.05965,0.020858,0.97547,0.078254,0.019873,-0.059566,0.022966,0.065349,0.065104,1.0396,-0.19011,-0.050702,0.050639,0.030744,0.030964,-0.13177,2.2763,0.21842,-0.2181,-0.0050485,-0.037891,-0.026581,0.22387,2.6943,-0.39722,0.037967,0.0047193,0.026632,-0.22353,-0.39722,2.6928,5.6039e-10
0.95706,0.023209,0.094203,0.040649,-0.002171,0.022338,0.023208,0.95709,0.094197,0.040704,-0.022409,0.0022424,0.077382,0.077276,1.0146,-0.194,-0.015323,0.015367,0.040311,0.040169,-0.13299,2.2817,0.070418,-0.070172,-0.00044104,-0.011468,-0.0082813,0.072073,2.7486,-0.36665,0.011458,0.00048662,0.0082771,-0.072011,-0.36654,2.7482,5.3406e-10
0.69171,0.064279,0.062704,-0.097825,-0.12178,0.072003,-0.0078803,1.4869,-0.31441,-0.053084,0.055257,0.68722,-0.037818,-0.32143,1.688,0.066808,-0.032318,0.37011,-0.071661,-0.01764,0.045494,1.8261,1.0713,-0.0070596,-0.087558,0.035283,-0.0012375,1.0126,2.1787,0.013164,-0.07125,0.40306,0.19347,-0.025607,0.01587,2.2876,4.0127e-10
0.64317,0.094465,0.062815,-0.095615,-0.15466,0.097488,0.029568,1.3067,-0.27396,-0.068293,0.045792,0.92187,-0.05001,-0.38159,1.8757,0.089768,-0.011679,0.076488,-0.068203,-0.027915,0.054074,1.4907,1.0425,-0.027801,-0.11776,0.036096,0.019862,1.0649,2.5396,0.042619,-0.050941,0.6302,-0.067646,-0.060378,0.046465,2.3059,2.9146e-10
0.61684,0.10449,0.063737,-0.089536,-0.18753,0.11544,0.05182,1.1001,-0.19189,-0.073289,0.027632,1.0041,-0.06193,-0.3588,2.0049,0.10253,0.022564,-0.16824,-0.059754,-0.034648,0.056941,1.2154,0.92287,-0.060591,-0.14676,0.02899,0.048577,1.0003,2.9081,0.05687,-0.03341,0.74532,-0.27744,-0.10558,0.063498,2.6004,2.4491e-10
0.59987,0.1024,0.064387,-0.075827,-0.22111,0.1135,0.068155,0.88636,-0.088013,-0.068892,0.0038388,0.93116,-0.074338,-0.27883,2.074,0.10169,0.067079,-0.331,-0.047572,-0.034925,0.051809,0.97712,0.72255,-0.10114,-0.17452,0.01867,0.080487,0.81912,3.2347,0.058417,-0.018659,0.70546,-0.36453,-0.15492,0.063242,3.0068,2.2531e-10
0.58989,0.09352,0.066446,-0.053492,-0.2514,0.087359,0.079519,0.69877,0.0097397,-0.051489,-0.021101,0.6746,-0.084823,-0.17079,2.0968,0.078915,0.11243,-0.32394,-0.031627,-0.027445,0.037318,0.80053,0.46309,-0.14234,-0.19966,0.0083236,0.11004,0.54607,3.4779,0.045571,-0.0095012,0.51165,-0.30541,-0.19955,0.047704,3.3823,2.2451e-10
0.59241,0.08707,0.061843,-0.017516,-0.25189,0.037389,0.087058,0.59223,0.061847,-0.017501,-0.037386,0.2515,-0.098633,-0.098434,2.1113,0.026204,0.13132,-0.13111,-0.010322,-0.010297,0.01362,0.71571,0.15883,-0.15925,-0.20437,0.0034224,0.11941,0.21492,3.6004,0.016838,-0.0033148,0.20414,-0.11912,-0.215,0.016713,3.6006,2.298e-10
0.74967,0.046555,0.045148,-0.28053,-0.34692,0.030917,-0.019249,1.4759,-0.29864,-0.13525,0.14863,0.67715,-0.050084,-0.30048,1.66,0.16555,-0.086891,0.39456,-0.18977,-0.05887,0.12958,1.8291,0.99444,-0.033969,-0.22367,0.1021,-0.017256,0.9361,2.1314,0.026116,-0.0902,0.39136,0.21309,-0.072142,0.0094594,2.2646,3.8885e-10
0.71632,0.074168,0.037352,-0.27566,-0.43907,0.046136,0.017848,1.3063,-0.2612,-0.18254,0.1278,0.90093,-0.073318,-0.35676,1.8405,0.2317,-0.036667,0.13205,-0.18372,-0.089865,0.155,1.5154,0.95813,-0.096078,-0.30814,0.10609,0.038747,0.98118,2.4372,0.11038,-0.077808,0.60714,-0.023242,-0.15373,0.095875,2.2576,2.8195e-10
0.70675,0.084697,0.028024,-0.2592,-0.53113,0.05748,0.042867,1.1089,-0.18515,-0.20318,0.08354,0.98421,-0.10088,-0.33662,1.9723,0.27095,0.046177,-0.088522,-0.16402,-0.10936,0.16482,1.2653,0.84267,-0.19085,-0.38731,0.087341,0.11593,0.92314,2.7509,0.15637,-0.063978,0.72196,-0.22133,-0.26928,0.15159,2.5107,2.341e-10
0.70638,0.086433,0.017381,-0.21868,-0.61805,0.05687,0.064427,0.90077,-0.086589,-0.19818,0.021704,0.92445,-0.13204,-0.26429,2.0494,0.27442,0.15502,-0.24765,-0.13212,-0.11057,0.15112,1.0541,0.65875,-0.3096,-0.46146,0.058599,0.20278,0.76357,3.0263,0.16477,-0.048153,0.69673,-0.3166,-0.40258,0.16462,2.8793,2.1179e-10
0.71004,0.082721,0.010423,-0.15159,-0.68385,0.044069,0.082741,0.70946,0.010738,-0.15174,-0.044216,0.68366,-0.16225,-0.16176,2.0836,0.21693,0.26451,-0.26432,-0.086541,-0.086486,0.10842,0.8965,0.42298,-0.42374,-0.5196,0.02906,0.27979,0.51965,3.245,0.12829,-0.029002,0.51934,-0.27951,-0.5202,0.12801,3.2455,2.0656e-10
0.69968,0.079472,0.0092723,-0.051553,-0.67517,0.020961,0.093501,0.5901,0.066288,-0.053622,-0.087339,0.25137,-0.1714,-0.084909,2.0971,0.079013,0.32402,-0.11216,-0.027477,-0.031709,0.037372,0.80139,0.14212,-0.46379,-0.51228,0.0096294,0.30577,0.19972,3.3811,0.047743,-0.0083686,0.20001,-0.10996,-0.54693,0.045338,3.4771,2.2512e-10
0.86021,0.016958,0.0072607,-0.40865,-0.5115,-0.039659,-0.038055,1.4322,-0.25534,-0.21919,0.21252,0.66005,-0.072436,-0.25477,1.6079,0.2295,-0.15384,0.41058,-0.27002,-0.10924,0.18977,1.8222,0.83504,-0.09003,-0.31347,0.14841,-0.054617,0.77966,2.0681,0.0031114,-0.12013,0.37308,0.23064,-0.13325,-0.017137,2.2463,3.9117e-10
0.85279,0.040986,-0.014504,-0.39479,-0.63493,-0.037698,-0.00059477,1.274,-0.2222,-0.28819,0.18173,0.8565,-0.11442,-0.30171,1.7807,0.318,-0.097754,0.19561,-0.25775,-0.15421,0.2244,1.544,0.78111,-0.18726,-0.43008,0.15698,0.01365,0.80362,2.2887,0.12678,-0.11999,0.55992,0.038333,-0.24999,0.10779,2.2137,2.8497e-10
0.86775,0.052326,-0.040246,-0.36353,-0.75208,-0.036173,0.029558,1.0861,-0.15438,-0.31464,0.11928,0.92134,-0.16361,-0.28069,1.9135,0.36671,-0.0036038,0.01742,-0.22553,-0.18,0.23668,1.3367,0.66367,-0.32814,-0.53484,0.13193,0.11026,0.74234,2.5184,0.19619,-0.11175,0.65655,-0.12989,-0.41557,0.19022,2.4128,2.3785e-10
0.88878,0.059541,-0.067868,-0.29826,-0.85473,-0.03269,0.059693,0.88712,-0.067055,-0.29896,0.032124,0.85413,-0.21811,-0.21726,2.0008,0.36182,0.1212,-0.12125,-0.17641,-0.17648,0.21454,1.1731,0.50019,-0.50216,-0.62872,0.091158,0.21926,0.6035,2.7153,0.2128,-0.091423,0.62844,-0.219,-0.60525,0.21243,2.7154,2.1628e-10
0.90261,0.064218,-0.087505,-0.19829,-0.92513,-0.022217,0.086374,0.70597,0.017647,-0.21944,-0.056884,0.61816,-0.26508,-0.13145,2.0491,0.27482,0.24709,-0.15459,-0.11075,-0.13242,0.1513,1.0556,0.30874,-0.66045,-0.69722,0.048342,0.31658,0.40174,2.8778,0.1649,-0.058899,0.46135,-0.20231,-0.76525,0.16449,3.0255,2.1171e-10
0.88777,0.068038,-0.088777,-0.069201,-0.93183,-0.0042217,0.10237,0.59984,0.064452,-0.076205,-0.11351,0.22132,-0.2796,-0.074126,2.0741,0.10206,0.33068,-0.066769,-0.03498,-0.048036,0.051926,0.97842,0.10089,-0.72347,-0.70634,0.018816,0.36473,0.15461,3.0055,0.063326,-0.018869,0.17475,-0.080347,-0.82098,0.058382,3.2339,2.2524e-10
0.99175,-0.015304,-0.036286,-0.46272,-0.59324,-0.11551,-0.055067,1.3649,-0.19815,-0.29248,0.23372,0.62854,-0.090743,-0.19716,1.5343,0.24554,-0.22466,0.41182,-0.29717,-0.16446,0.22012,1.8393,0.64805,-0.1785,-0.34349,0.16572,-0.10914,0.60169,2.0272,-0.059324,-0.14389,0.3452,0.23902,-0.21231,-0.070603,2.2205,3.9963e-10
1.0121,0.0043585,-0.072114,-0.43729,-0.71892,-0.12599,-0.018874,1.2209,-0.16971,-0.37156,0.20022,0.78843,-0.14779,-0.23403,1.6936,0.33594,-0.18984,0.24996,-0.27971,-0.21456,0.25546,1.6017,0.57712,-0.2987,-0.46595,0.18078,-0.052772,0.59748,2.1579,0.082486,-0.15723,0.49563,0.098089,-0.34743,0.067533,2.1617,2.9708e-10
1.0507,0.015868,-0.11361,-0.39319,-0.83064,-0.13097,0.016072,1.0468,-0.1117,-0.39511,0.12989,0.82853,-0.21342,-0.212,1.8209,0.37993,-0.11734,0.11703,-0.23778,-0.23841,0.26493,1.4447,0.4613,-0.46659,-0.56882,0.15481,0.032395,0.53055,2.2976,0.16358,-0.15561,0.56831,-0.03272,-0.53414,0.16324,2.2973,2.5416e-10
1.0889,0.029241,-0.15567,-0.31364,-0.9222,-0.12003,0.0524,0.86576,-0.039227,-0.36479,0.035549,0.75068,-0.28153,-0.16236,1.9127,0.36676,-0.017752,0.0036305,-0.17971,-0.22572,0.23632,1.3379,0.32557,-0.66702,-0.65628,0.11129,0.12941,0.41309,2.4126,0.18993,-0.13245,0.53387,-0.10975,-0.74455,0.19549,2.518,2.3598e-10
1.1115,0.042505,-0.18635,-0.20318,-0.98468,-0.084162,0.08465,0.70611,0.028444,-0.26042,-0.057448,0.53088,-0.33741,-0.099964,1.9715,0.27137,0.087512,-0.045796,-0.10951,-0.16444,0.1648,1.2675,0.18978,-0.84475,-0.72196,0.064082,0.22068,0.2677,2.5095,0.15121,-0.087778,0.38658,-0.11521,-0.92508,0.15591,2.7497,2.3236e-10
1.1017,0.051729,-0.19288,-0.073412,-1.005,-0.028165,0.10467,0.61612,0.064211,-0.090339,-0.11578,0.18783,-0.36021,-0.061226,2.0052,0.10266,0.16813,-0.022585,-0.034899,-0.060308,0.057085,1.2164,0.060335,-0.92422,-0.74704,0.03349,0.27818,0.10408,2.599,0.062869,-0.029247,0.14602,-0.04823,-1.0035,0.056933,2.909,2.4277e-10
1.1149,-0.040126,-0.073124,-0.44067,-0.60255,-0.17367,-0.061178,1.2837,-0.13753,-0.33177,0.20968,0.5767,-0.09899,-0.13892,1.4467,0.20973,-0.26313,0.39472,-0.27481,-0.21109,0.21889,1.9142,0.49541,-0.28157,-0.31373,0.15293,-0.16334,0.45738,2.0414,-0.15085,-0.1456,0.29936,0.22957,-0.2995,-0.13551,2.1934,3.9942e-10
1.167,-0.030009,-0.12128,-0.41219,-0.7044,-0.18642,-0.03001,1.16,-0.11764,-0.41663,0.18446,0.70231,-0.16577,-0.16398,1.5856,0.29183,-0.2734,0.27063,-0.2594,-0.26076,0.25217,1.7142,0.40932,-0.41823,-0.41517,0.17444,-0.14539,0.42151,2.0942,-0.010475,-0.17497,0.41519,0.14279,-0.42863,-0.011227,2.0931,3.2191e-10
1.2262,-0.018868,-0.17268,-0.36745,-0.79006,-0.20091,0.0045595,1.0069,-0.069455,-0.43973,0.12348,0.71621,-0.23566,-0.14573,1.694,0.33462,-0.25165,0.18861,-0.21316,-0.27949,0.25486,1.6029,0.2923,-0.58526,-0.4951,0.15633,-0.099325,0.34163,2.1622,0.069396,-0.18132,0.46418,0.051835,-0.60311,0.082811,2.1585,2.9193e-10
1.2777,-0.00095781,-0.22431,-0.28594,-0.85717,-0.18201,0.04102,0.8503,-0.012985,-0.39631,0.036064,0.63292,-0.30293,-0.11261,1.7808,0.31689,-0.19685,0.097512,-0.15366,-0.25706,0.2237,1.5462,0.18426,-0.78637,-0.55911,0.1196,-0.038943,0.24573,2.2133,0.10869,-0.15749,0.42792,-0.013309,-0.80667,0.12639,2.29,2.791e-10
1.3093,0.017349,-0.26291,-0.18202,-0.90128,-0.12817,0.074163,0.71566,0.038069,-0.27701,-0.046678,0.43841,-0.35802,-0.072124,1.8406,0.23125,-0.13368,0.037087,-0.089981,-0.18359,0.15475,1.5182,0.094939,-0.96106,-0.60677,0.078,0.022745,0.15045,2.2562,0.09602,-0.10661,0.30632,-0.037739,-0.9833,0.10976,2.4377,2.7738e-10
1.3087,0.029567,-0.27562,-0.067653,-0.92373,-0.046285,0.094914,0.64225,0.063507,-0.096599,-0.098132,0.15493,-0.38404,-0.049207,1.8772,0.088711,-0.076411,0.011754,-0.028246,-0.068555,0.054162,1.4914,0.027702,-1.0453,-0.63214,0.05111,0.068764,0.057372,2.3028,0.045575,-0.036581,0.1159,-0.018987,-1.069,0.042582,2.5426,2.8701e-10
1.2031,-0.052551,-0.095219,-0.34195,-0.52443,-0.17142,-0.052268,1.1973,-0.092341,-0.34436,0.16936,0.52305,-0.083667,-0.08244,1.3661,0.13072,-0.31386,0.31235,-0.21531,-0.21681,0.19519,2.0677,0.38001,-0.38657,-0.23483,0.11279,-0.20596,0.36705,2.1687,-0.22477,-0.11308,0.23356,0.20315,-0.37284,-0.22442,2.1642,3.8194e-10
1.2898,-0.060829,-0.14056,-0.3277,-0.57521,-0.21065,-0.039714,1.1087,-0.069943,-0.44218,0.17167,0.59875,-0.14028,-0.097869,1.4444,0.20988,-0.39861,0.26176,-0.20899,-0.2757,0.2179,1.9165,0.27495,-0.50317,-0.29955,0.14457,-0.23362,0.29595,2.1932,-0.13563,-0.15324,0.31282,0.1629,-0.4659,-0.15089,2.035,3.9664e-10
1.3699,-0.054793,-0.20038,-0.28953,-0.62677,-0.23422,-0.014602,0.98727,-0.034307,-0.4632,0.11396,0.59047,-0.19873,-0.089287,1.5311,0.24511,-0.41575,0.22462,-0.16301,-0.29694,0.21887,1.8425,0.17423,-0.65346,-0.34531,0.14261,-0.24289,0.21043,2.2154,-0.070128,-0.1661,0.34233,0.11047,-0.60931,-0.058778,2.0196,3.9526e-10
1.4365,-0.038197,-0.2569,-0.21842,-0.65758,-0.21361,0.017465,0.85783,0.0082711,-0.40961,0.03897,0.51082,-0.25624,-0.070785,1.6037,0.22945,-0.41537,0.1551,-0.10887,-0.27039,0.18928,1.8256,0.087937,-0.83743,-0.37316,0.11937,-0.23462,0.13211,2.2376,-0.016876,-0.14907,0.31288,0.056735,-0.78499,0.0034364,2.06,3.9025e-10
1.4795,-0.019567,-0.30023,-0.13568,-0.67514,-0.14981,0.046831,0.74865,0.045582,-0.28173,-0.03132,0.34812,-0.30185,-0.048832,1.6568,0.16558,-0.39884,0.088205,-0.058969,-0.19098,0.12987,1.8321,0.033635,-0.99586,-0.39123,0.089986,-0.21677,0.071345,2.2557,0.0098193,-0.10286,0.22367,0.019136,-0.93985,0.02589,2.1243,3.9017e-10
1.4896,-0.0077517,-0.31677,-0.052309,-0.68767,-0.054805,0.064883,0.69067,0.063205,-0.098318,-0.072725,0.12317,-0.32365,-0.036992,1.6884,0.065491,-0.3723,0.031692,-0.01784,-0.071757,0.045922,1.8282,0.0076897,-1.0752,-0.40346,0.071283,-0.19556,0.0254,2.28,0.016299,-0.035928,0.086942,0.0022909,-1.0173,0.013002,2.1776,4.0083e-10
0.59135,0.06421,0.086756,-0.22348,-0.015381,0.031097,-0.098798,2.1155,-0.099056,0.12023,0.02446,-0.11971,0.08677,0.064225,0.59145,-0.03114,-0.015727,0.2228,-0.17753,0.10946,0.0026591,3.6088,0.18454,0.013109,-0.008601,0.010304,-0.008242,0.14272,0.7157,-0.14268,-0.0025256,-0.10916,0.17722,0.013011,-0.18414,3.606,1.988e-10
0.5893,0.067839,0.093206,-0.21704,-0.043017,0.082108,-0.086161,2.104,-0.16544,0.10097,0.066314,-0.30966,0.080001,0.013889,0.68942,-0.019023,-0.045138,0.63846,-0.17147,0.098522,0.0073401,3.495,0.51955,0.035613,-0.026606,0.030379,-0.022347,0.43809,0.79373,-0.12671,-0.0088253,-0.29635,0.48887,0.037741,-0.16913,3.4143,1.9401e-10
0.5982,0.066307,0.10133,-0.20001,-0.065956,0.11117,-0.074034,2.078,-0.26975,0.064985,0.090638,-0.33484,0.068454,-0.0798,0.86991,0.0020566,-0.063809,0.91062,-0.15601,0.075818,0.01599,3.2531,0.79718,0.050438,-0.042788,0.044963,-0.030876,0.70051,0.96135,-0.096408,-0.018554,-0.36486,0.69323,0.052337,-0.1359,3.0469,2.0541e-10
0.61507,0.064961,0.10362,-0.17626,-0.082173,0.11488,-0.061355,2.0093,-0.35204,0.025922,0.094539,-0.1846,0.052204,-0.18314,1.0829,0.024612,-0.069706,1.0002,-0.13468,0.047823,0.025914,2.9284,0.98452,0.052236,-0.055936,0.051957,-0.032429,0.90668,1.1954,-0.061326,-0.032881,-0.2868,0.74484,0.052574,-0.092551,2.6355,2.3092e-10
0.64152,0.063849,0.094039,-0.14859,-0.090953,0.097246,-0.049456,1.8822,-0.3793,-0.0055028,0.084229,0.057878,0.030182,-0.26732,1.2923,0.04249,-0.06574,0.92769,-0.10912,0.020669,0.033617,2.5604,1.0561,0.040415,-0.064424,0.05115,-0.02758,1.0332,1.4713,-0.030053,-0.050315,-0.081737,0.63797,0.035787,-0.049649,2.3293,2.809e-10
0.69065,0.063435,0.064221,-0.11975,-0.095969,0.071972,-0.037579,1.6943,-0.32252,-0.030324,0.062554,0.35712,-0.0070981,-0.31044,1.4773,0.056005,-0.051574,0.69681,-0.082047,-0.00071887,0.0347,2.1951,1.0141,0.014279,-0.071186,0.044456,-0.0177,1.0667,1.8118,-0.0088959,-0.070783,0.1811,0.41309,0.0036552,-0.017143,2.2933,3.9765e-10
0.69097,0.013018,0.080041,-0.64113,-0.043975,0.018833,-0.16657,2.1051,-0.087389,0.31052,0.065111,-0.099507,0.093383,0.067538,0.59054,-0.082438,-0.042843,0.2152,-0.49078,0.29737,0.0089837,3.4153,0.1687,0.03713,-0.022471,0.030291,-0.025848,0.12586,0.79585,-0.43895,-0.0074963,-0.097558,0.17042,0.035101,-0.52052,3.4914,1.9379e-10
0.68696,0.018616,0.083957,-0.62474,-0.12162,0.049118,-0.14981,2.0923,-0.1484,0.26162,0.17478,-0.25837,0.084117,0.019848,0.68525,-0.05016,-0.12225,0.61838,-0.47436,0.26691,0.022954,3.3143,0.47426,0.10096,-0.069652,0.089027,-0.069094,0.38849,0.86315,-0.39274,-0.023253,-0.26394,0.46927,0.10117,-0.47857,3.3139,1.8929e-10
0.68856,0.0235,0.088299,-0.57701,-0.18699,0.065832,-0.12597,2.0617,-0.24603,0.16718,0.24015,-0.27382,0.067865,-0.069323,0.86097,0.0065541,-0.1732,0.88607,-0.43097,0.20218,0.048186,3.1028,0.7285,0.14199,-0.11278,0.13106,-0.095748,0.62685,1.0105,-0.3028,-0.040095,-0.32193,0.66672,0.1396,-0.3871,2.9727,2.0058e-10
0.69485,0.030212,0.087863,-0.50915,-0.23351,0.066762,-0.09923,1.9894,-0.32484,0.063961,0.25199,-0.13442,0.046882,-0.16794,1.0689,0.066939,-0.18924,0.97949,-0.37043,0.12267,0.076237,2.818,0.90254,0.14527,-0.14771,0.15087,-0.10125,0.82021,1.2198,-0.19795,-0.057394,-0.24697,0.71983,0.1383,-0.27081,2.5906,2.255e-10
